DateTime,AddedIPs,RemovedIPs
1592700019,1,0
1592700319,2,0
1592701816,1,0
1592709317,1,0
1592713816,2,0
1592727016,8,0
1592727317,7,0
1592731217,0,1
1592732117,1,0
1592733619,1,0
1592733919,1,0
1592734217,2,0
1592735716,2,0
1592736018,2,0
1592736317,3,0
1592736617,2,0
1592736916,1,0
1592737216,1,0
1592737516,2,0
1592738116,3,0
1592738719,1,0
1592739019,1,0
1592739316,2,0
1592739918,1,0
1592740216,2,0
1592740818,1,0
1592741116,1,0
1592742319,2,0
1592742617,2,0
1592743216,1,0
1592743517,2,0
1592744116,3,0
1592745617,2,0
1592746217,1,0
1592746516,1,0
1592747118,1,0
1592748018,1,0
1592748317,2,0
1592748616,1,0
1592749519,1,0
1592750116,2,0
1592752516,1,0
1592753717,1,0
1592754319,1,0
1592755817,6,0
1592756416,1,0
1592756716,2,0
1592757618,1,0
1592757918,1,0
1592758217,1,0
1592759417,2,0
1592760617,1,0
1592761216,1,0
1592761818,1,0
1592762116,1,0
1592762717,2,1
1592763320,2,0
1592763618,2,0
1592763918,1,0
1592764217,1,0
1592765417,2,0
1592766320,3,0
1592766617,1,0
1592766917,1,0
1592767218,1,0
1592768116,1,0
1592769016,61,0
1592769619,2,0
1592769916,1,0
1592770218,2,0
1592772616,2,0
1592772918,1,0
1592773219,1,0
1592774117,1,0
1592775019,1,0
1592775920,2,0
1592776819,1,0
1592777118,1,0
1592778616,1,0
1592779217,1,0
1592784616,11,0
1592813417,8,0
1592814017,2,0
1592842216,11,0
1592843418,1,0
1592843716,1,0
1592869519,0,1
1592871318,8,0
1592886619,0,1
1592899818,8,0
1592902217,1,0
1592928617,8,0
1592940619,6,0
1592957718,9,0
1592969118,0,1
1592986217,7,0
1593015016,8,0
1593044119,11,0
1593048017,0,1
1593063017,1,0
1593063317,2,0
1593072619,6,0
1593101417,11,0
1593117017,1,0
1593130217,13,0
1593143416,10,0
1593150916,0,1
1593159017,17,0
1593172819,0,4
1593188117,16,0
1593210017,1,0
1593216617,14,0
1593218418,1,0
1593219017,0,1
1593245416,7,0
1593274216,11,0
1593281118,3,0
1593296118,1,0
1593303016,11,0
1593328817,5,0
1593331816,8,0
1593335417,0,1
1593335718,0,1
1593360617,6,0
1593389417,8,0
1593418217,15,0
1593422717,0,1
1593426017,5,0
1593447017,13,0
1593453919,2,0
1593454817,1,0
1593458120,0,1
1593466818,3,0
1593475818,14,0
1593489618,0,1
1593499819,1,0
1593504616,9,0
1593519618,2,0
1593533117,13,0
1593533416,21,0
1593533717,0,2
1593552017,3,0
1593562217,37,0
1593580817,0,1
1593582617,0,1
1593586516,3,0
1593586818,1,0
1593591019,40,0
1593612321,2,0
1593616517,0,1
1593619817,23,0
1593624917,0,1
1593648617,19,0
1593664218,0,1
1593671417,0,1
1593674720,6,0
1593675919,1,0
1593677417,15,0
1593692117,0,1
1593694818,1,0
1593699617,0,1
1593706217,13,0
1593713717,2,0
1593722419,1,0
1593725717,0,1
1593735018,15,0
1593763816,13,0
1593771017,0,1
1593774616,12,0
1593775817,4,0
1593781517,1,0
1593792617,6,0
1593795920,1,0
1593796218,0,1
1593797417,23,0
1593807617,0,1
1593818717,4,1
1593819019,2,0
1593819618,1,0
1593821418,17,0
1593825017,1,0
1593850217,9,0
1593879017,8,0
1593884719,1,0
1593900317,5,0
1593907818,8,0
1593909619,1,0
1593936616,9,0
1593956116,1,0
1593965417,8,0
1593973819,1,0
1593974116,1,0
1593981917,13,0
1593990317,1,0
1593994217,20,0
1594019718,1,0
1594022720,0,1
1594023016,13,0
1594026019,3,0
1594051816,9,0
1594056916,1,0
1594072218,0,1
1594080617,17,0
1594103717,1,0
1594106118,1,0
1594109418,19,0
1594114516,0,1
1594138216,11,0
1594167018,11,0
1594168819,0,1
1594170617,0,1
1594195818,11,0
1594197019,10,0
1594197317,1382,0
1594197619,1359,0
1594197920,1353,0
1594198218,1497,0
1594198517,13,0
